TARGET1096	-2667.763	560.511	-280.587	0.006	0.006	0.005	0.000
TARGET1097	-2187.336	-175.198	-114.808	0.006	0.005	0.005	0.000
TARGET1098	-2231.108	-107.866	-131.910	0.007	0.006	0.005	0.000
TARGET1099	-2386.238	131.197	-196.422	0.007	0.005	0.005	0.000
TARGET1100	-2127.393	-266.021	-109.773	0.006	0.005	0.005	0.000
TARGET1101	-2410.853	169.639	-214.404	0.006	0.005	0.005	0.000
TARGET1102	-2567.636	409.752	-270.992	0.006	0.005	0.005	0.000
TARGET1103	-2326.376	40.466	-189.085	0.006	0.005	0.005	0.000
TARGET1104	-2679.265	580.197	-314.043	0.006	0.005	0.005	0.000
TARGET1105	-2638.696	519.413	-311.866	0.006	0.006	0.005	0.000
TARGET1106	-2685.030	590.041	-330.865	0.006	0.005	0.005	0.000
TARGET1107	-2267.320	-48.814	-187.328	0.007	0.006	0.005	0.000
TARGET1108	-2210.258	-135.357	-182.369	0.007	0.006	0.006	0.000
TARGET1109	-2189.725	-166.629	-177.970	0.006	0.005	0.005	0.000
TARGET1110	-2650.087	538.994	-345.774	0.006	0.005	0.005	0.000
TARGET1111	-2259.265	-58.721	-216.436	0.006	0.005	0.005	0.000
TARGET1112	-2455.286	241.868	-284.494	0.006	0.005	0.005	0.000
TARGET1113	-2480.013	280.197	-299.310	0.007	0.006	0.006	0.000
TARGET1114	-2420.344	190.376	-297.921	0.006	0.005	0.005	0.000
TARGET1115	-2496.938	309.505	-349.952	0.007	0.006	0.006	0.000
TARGET1116	-2238.574	-85.969	-266.645	0.006	0.005	0.005	0.000
TARGET1117	-2126.629	-254.084	-276.356	0.007	0.006	0.005	0.000
TARGET1118	-2107.853	-282.283	-277.890	0.006	0.005	0.005	0.000
TARGET1119	-2261.315	-46.331	-334.315	0.006	0.005	0.005	0.000
TARGET1120	-2132.334	-244.180	-293.271	0.007	0.005	0.005	0.000
TARGET1121	-2479.385	288.259	-416.740	0.006	0.005	0.005	0.000
TARGET1122	-2372.493	125.417	-388.089	0.006	0.005	0.005	0.000
TARGET1123	-2485.156	298.225	-433.569	0.006	0.005	0.005	0.000
TARGET1124	-2143.703	-224.349	-327.161	0.006	0.005	0.005	0.000
TARGET1125	-2511.834	339.817	-452.707	0.006	0.006	0.005	0.000
TARGET1126	-2366.730	119.710	-426.311	0.006	0.006	0.005	0.000
TARGET1127	-2136.238	-232.924	-361.885	0.007	0.006	0.005	0.000
TARGET1128	-2458.024	259.875	-465.013	0.007	0.006	0.005	0.000
TARGET1129	-2289.597	2.921	-418.738	0.007	0.006	0.006	0.000
TARGET1130	-2358.216	109.291	-457.677	0.006	0.005	0.005	0.000
TARGET1131	-2488.742	308.742	-500.277	0.006	0.005	0.005	0.000
TARGET1132	-2338.283	79.001	-453.494	0.007	0.006	0.005	0.000
TARGET1133	-2469.296	279.442	-498.834	0.006	0.005	0.005	0.000
TARGET1134	-2129.615	-240.064	-397.248	0.007	0.005	0.005	0.000
TARGET1135	-2171.951	-175.095	-411.406	0.006	0.005	0.005	0.000
TARGET1136	-2343.971	88.890	-470.462	0.006	0.006	0.005	0.000
TARGET1137	-2135.311	-230.181	-414.040	0.007	0.005	0.005	0.000
TARGET1138	-2177.646	-165.141	-428.343	0.007	0.005	0.005	0.000
TARGET1139	-2306.473	32.361	-469.529	0.006	0.006	0.005	0.000
TARGET1140	-2369.570	128.988	-491.191	0.006	0.006	0.005	0.000
TARGET1141	-2194.727	-135.359	-479.257	0.006	0.005	0.005	0.000
TARGET1142	-2175.872	-163.754	-480.368	0.006	0.005	0.005	0.000
TARGET1143	-2157.957	-190.637	-481.721	0.007	0.006	0.005	0.000
TARGET1144	-2200.368	-125.536	-496.191	0.006	0.005	0.005	0.000
TARGET1145	-2329.094	71.681	-537.310	0.006	0.006	0.005	0.000
TARGET1146	-2187.137	-144.065	-514.193	0.006	0.005	0.005	0.000
TARGET1147	-2294.770	-61.686	491.741	0.006	0.005	0.005	0.000
TARGET1148	-1971.319	-520.202	126.688	0.006	0.006	0.005	0.000
TARGET1149	-2162.654	-245.379	300.938	0.007	0.006	0.005	0.000
TARGET1150	-2211.787	-173.557	328.557	0.007	0.006	0.005	0.000
TARGET1151	-2126.574	-294.557	235.733	0.007	0.006	0.005	0.000
TARGET1152	-2260.967	-101.971	360.066	0.008	0.007	0.006	0.000
TARGET1153	-2217.419	-163.681	311.669	0.006	0.005	0.005	0.000
TARGET1154	-2413.230	117.990	481.267	0.006	0.005	0.005	0.000
TARGET1155	-2102.207	-323.579	138.047	0.009	0.007	0.006	0.000
TARGET1156	-2234.216	-134.184	260.727	0.006	0.005	0.005	0.000
TARGET1157	-2430.004	147.530	430.288	0.006	0.005	0.005	0.000
TARGET1158	-2239.829	-124.386	243.740	0.006	0.005	0.005	0.000
TARGET1159	-2154.712	-245.379	151.250	0.006	0.006	0.005	0.000
TARGET1160	-2426.916	146.898	379.993	0.007	0.006	0.005	0.000
TARGET1161	-2147.521	-244.506	3.022	0.008	0.006	0.006	0.000
TARGET1162	-2208.199	-156.446	47.091	0.007	0.006	0.005	0.000
TARGET1163	-2403.396	124.379	219.634	0.006	0.005	0.005	0.000
TARGET1164	-2477.303	235.205	227.438	0.007	0.007	0.006	0.000
TARGET1165	-2370.381	84.942	88.067	0.007	0.006	0.006	0.000
TARGET1166	-2233.488	-107.842	-85.965	0.006	0.005	0.005	0.000
TARGET1167	-2323.952	22.734	-10.306	0.006	0.006	0.005	0.000
TARGET1168	-2264.986	-61.757	-67.143	0.006	0.005	0.005	0.000
TARGET1169	-2321.086	22.327	-60.287	0.006	0.005	0.005	0.000
TARGET1170	-2398.450	133.936	3.638	0.007	0.005	0.005	0.000
TARGET1171	-2270.319	-48.115	-139.014	0.006	0.005	0.005	0.000
TARGET1172	-2530.868	332.993	9.669	0.006	0.005	0.005	0.000
TARGET1173	-2471.504	252.146	-100.968	0.006	0.005	0.005	0.000
TARGET1174	-2494.457	300.781	-284.197	0.008	0.007	0.006	0.000
TARGET1175	-2352.477	99.383	-440.857	0.006	0.005	0.005	0.000
TARGET1176	-2317.814	52.088	-503.489	0.008	0.006	0.006	0.000
TARGET1177	-2522.881	349.968	-368.685	0.012	0.009	0.009	0.000
TARGET1178	-2519.620	348.690	-416.963	0.006	0.006	0.005	0.000
TARGET1179	-2593.464	458.731	-406.276	0.008	0.007	0.006	0.000
TARGET1180	-2849.727	815.996	-51.854	0.007	0.007	0.006	0.000
TARGET1181	-2795.297	727.887	36.388	0.006	0.006	0.005	0.000
TARGET1182	-2761.766	687.773	-101.500	0.006	0.006	0.005	0.000
TARGET1183	-2747.264	662.924	-59.338	0.006	0.006	0.005	0.000
TARGET1184	-2739.999	650.493	-38.344	0.006	0.005	0.005	0.000
TARGET1185	-2732.725	638.080	-17.387	0.006	0.006	0.005	0.000
TARGET1186	-2725.536	625.689	3.672	0.006	0.005	0.005	0.000
TARGET1187	-2718.289	613.297	24.698	0.006	0.006	0.005	0.000
TARGET1188	-2711.120	600.869	45.799	0.006	0.005	0.005	0.000
TARGET1189	-2691.919	593.405	-236.935	0.006	0.006	0.005	0.000
TARGET1190	-2703.914	588.485	66.945	0.006	0.005	0.005	0.000
TARGET1191	-2696.697	576.053	88.113	0.005	0.005	0.005	0.000
TARGET1192	-2656.389	532.162	-130.794	0.006	0.005	0.005	0.000
TARGET1193	-2649.303	519.918	-109.716	0.006	0.005	0.005	0.000
TARGET1194	-2642.278	507.851	-88.461	0.007	0.007	0.007	0.000
TARGET1195	-2613.056	479.714	-294.828	0.006	0.006	0.005	0.000
TARGET1196	-2621.804	481.467	-145.486	0.006	0.006	0.005	0.000
TARGET1197	-2593.745	450.485	-291.462	0.006	0.006	0.005	0.000
TARGET1198	-2590.304	440.413	-227.026	0.006	0.005	0.005	0.000
TARGET1199	-2593.279	432.231	-61.173	0.006	0.006	0.005	0.000
TARGET1200	-2592.003	420.997	60.141	0.005	0.005	0.005	0.000
TARGET1201	-2545.089	379.649	-320.903	0.006	0.006	0.005	0.000
TARGET1202	-2537.514	370.958	-355.455	0.006	0.006	0.005	0.000
TARGET1203	-2533.788	360.148	-287.221	0.007	0.006	0.006	0.000
TARGET1204	-2553.575	363.425	57.275	0.006	0.005	0.005	0.000
TARGET1205	-2519.986	322.880	-71.528	0.006	0.006	0.005	0.000
TARGET1206	-2508.312	311.551	-152.292	0.006	0.006	0.005	0.000
TARGET1207	-2514.296	313.026	-54.581	0.006	0.005	0.005	0.000
TARGET1208	-2497.644	302.030	-237.021	0.006	0.005	0.005	0.000
TARGET1209	-2488.796	290.981	-267.341	0.006	0.006	0.005	0.000
TARGET1210	-2474.357	270.381	-282.390	0.007	0.006	0.006	0.000
TARGET1211	-2477.530	271.436	-233.497	0.007	0.007	0.006	0.000
TARGET1212	-2466.576	261.482	-318.177	0.006	0.006	0.005	0.000
TARGET1213	-2488.686	264.113	78.083	0.006	0.005	0.005	0.000
TARGET1214	-2537.709	289.503	677.598	0.006	0.005	0.005	0.000
TARGET1215	-2454.869	232.100	-165.721	0.006	0.005	0.005	0.000
TARGET1216	-2454.548	222.699	-50.156	0.006	0.005	0.005	0.000
TARGET1217	-2446.049	203.330	33.982	0.006	0.005	0.005	0.000
TARGET1218	-2463.551	206.330	328.698	0.006	0.005	0.005	0.000
TARGET1219	-2421.056	173.294	-64.223	0.006	0.005	0.005	0.000
TARGET1220	-2420.701	163.746	51.444	0.006	0.005	0.005	0.000
TARGET1221	-2406.476	134.364	152.364	0.006	0.005	0.005	0.000
TARGET1222	-2382.161	114.821	-65.692	0.006	0.005	0.005	0.000
TARGET1223	-2352.241	80.955	-208.815	0.006	0.006	0.005	0.000
TARGET1224	-2310.021	29.858	-368.969	0.006	0.005	0.005	0.000
TARGET1225	-2335.279	42.469	-44.231	0.006	0.006	0.005	0.000
TARGET1226	-2342.737	46.110	52.586	0.007	0.006	0.006	0.000
TARGET1227	-2351.135	46.814	203.188	0.006	0.005	0.005	0.000
TARGET1228	-2345.469	36.931	220.166	0.006	0.005	0.005	0.000
TARGET1229	-2376.631	58.510	532.399	0.006	0.005	0.005	0.000
TARGET1230	-2298.782	-2.818	-168.507	0.006	0.005	0.005	0.000
TARGET1231	-2303.533	0.686	-121.362	0.006	0.006	0.005	0.000
TARGET1232	-2325.922	16.773	102.980	0.007	0.007	0.006	0.000
TARGET1233	-2320.329	6.995	119.777	0.014	0.009	0.010	0.000
TARGET1234	-2281.651	-28.323	-172.837	0.006	0.005	0.005	0.000
TARGET1235	-2314.774	-2.746	136.663	0.006	0.005	0.005	0.000
TARGET1236	-2314.337	-13.065	257.516	0.006	0.006	0.005	0.000
TARGET1237	-2249.851	-66.264	-300.440	0.008	0.007	0.006	0.000
TARGET1238	-2264.689	-57.889	-122.105	0.006	0.005	0.005	0.000
TARGET1239	-2253.688	-68.448	-199.608	0.006	0.005	0.005	0.000
TARGET1240	-2256.019	-68.547	-153.552	0.006	0.005	0.005	0.000
TARGET1241	-2303.193	-32.664	291.249	0.006	0.005	0.005	0.000
TARGET1242	-2287.198	-46.093	158.644	0.006	0.005	0.005	0.000
TARGET1243	-2270.310	-66.302	92.040	0.006	0.005	0.005	0.000
TARGET1244	-2273.290	-65.789	142.098	0.007	0.006	0.005	0.000
TARGET1245	-2288.637	-53.336	275.474	0.006	0.005	0.005	0.000
TARGET1246	-2253.408	-95.802	142.933	0.006	0.005	0.005	0.000
TARGET1247	-2198.757	-155.305	-148.565	0.007	0.006	0.006	0.000
TARGET1248	-2194.021	-176.701	32.697	0.007	0.006	0.005	0.000
TARGET1249	-2183.614	-186.208	-46.362	0.006	0.006	0.006	0.000
TARGET1250	-2191.323	-185.869	97.697	0.007	0.006	0.005	0.000
TARGET1251	-2185.726	-195.674	114.614	0.006	0.005	0.005	0.000
TARGET1252	-2174.424	-215.401	148.686	0.006	0.005	0.005	0.000
TARGET1253	-2163.281	-226.087	71.252	0.007	0.007	0.006	0.000
TARGET1254	-2387.857	78.255	498.483	0.007	0.006	0.005	0.000
TARGET1255	-2584.426	421.471	-94.222	0.007	0.006	0.006	0.000
TARGET1256	-2208.828	-183.541	396.140	0.006	0.005	0.005	0.000
TARGET1257	-2115.381	-314.162	269.554	0.006	0.005	0.005	0.000
TARGET1258	-2147.306	-267.455	288.216	0.006	0.005	0.005	0.000
TARGET1259	-2249.791	-121.573	393.843	0.006	0.005	0.005	0.000
TARGET1260	-2278.530	-80.691	423.830	0.006	0.005	0.005	0.000
TARGET1261	-2173.792	-225.860	267.058	0.006	0.005	0.005	0.000
TARGET1262	-2454.240	174.923	540.372	0.008	0.006	0.006	0.000
TARGET1263	-2355.869	45.781	304.948	0.006	0.005	0.005	0.000
TARGET1264	-2572.618	351.004	571.285	0.008	0.007	0.007	0.000
TARGET1265	-2452.372	186.752	362.715	0.006	0.005	0.005	0.000
TARGET1266	-2378.222	84.983	237.153	0.006	0.005	0.005	0.000
TARGET1267	-2236.859	-110.889	17.608	0.006	0.005	0.005	0.000
TARGET1268	-2315.094	2.728	73.909	0.006	0.005	0.005	0.000
TARGET1269	-2409.416	144.108	85.312	0.006	0.005	0.005	0.000
TARGET1270	-2559.197	373.182	40.383	0.006	0.005	0.005	0.000
TARGET1271	-2508.628	303.175	-37.582	0.006	0.005	0.005	0.000
TARGET1272	-2581.845	412.488	-27.308	0.006	0.005	0.005	0.000
TARGET1273	-2587.575	422.374	-44.241	0.007	0.006	0.006	0.000
TARGET1274	-2559.652	391.597	-189.802	0.006	0.005	0.005	0.000
TARGET1275	-2741.913	648.414	28.403	0.011	0.009	0.008	0.000
TARGET1276	-2670.602	551.097	-99.904	0.008	0.007	0.006	0.000
TARGET1277	-2616.455	489.639	-359.263	0.007	0.006	0.005	0.000
TARGET1278	-2622.055	499.318	-376.149	0.006	0.006	0.005	0.000
TARGET1279	-2664.361	559.122	-330.689	0.007	0.006	0.005	0.000
TARGET1280	-2247.779	-105.652	159.981	0.006	0.005	0.005	0.000
TARGET1281	-2286.712	-51.776	221.046	0.006	0.006	0.005	0.000
TARGET1282	-2222.169	-127.539	-52.081	0.007	0.006	0.006	0.000
TARGET1283	-2140.954	-220.316	-430.880	0.006	0.005	0.005	0.000
TARGET1284	-2227.297	-105.677	-233.007	0.006	0.005	0.005	0.000
TARGET1285	-2166.296	-184.929	-394.499	0.006	0.005	0.005	0.000
TARGET1286	-2229.612	-97.172	-295.865	0.006	0.005	0.005	0.000
TARGET1287	-2471.711	225.381	244.353	0.007	0.006	0.006	0.000
TARGET1288	-2169.244	-170.915	-515.687	0.006	0.005	0.005	0.000
TARGET1289	-2223.704	-98.076	-397.303	0.006	0.005	0.005	0.000
TARGET1290	-2180.523	-151.261	-549.605	0.006	0.005	0.005	0.000
TARGET1291	-2258.099	-47.591	-380.128	0.006	0.005	0.005	0.000
TARGET1292	-2332.613	56.195	-269.843	0.006	0.005	0.005	0.000
TARGET1293	-2496.947	273.964	111.454	0.006	0.005	0.005	0.000
TARGET1294	-2465.459	232.616	33.407	0.006	0.005	0.005	0.000
TARGET1295	-2302.896	21.603	-400.884	0.006	0.005	0.005	0.000
TARGET1296	-2329.644	59.725	-373.315	0.007	0.006	0.005	0.000
TARGET1297	-2299.785	29.710	-565.173	0.007	0.006	0.005	0.000
TARGET1298	-2403.524	169.956	-360.929	0.006	0.005	0.005	0.000
TARGET1299	-2488.407	281.573	-151.487	0.006	0.005	0.005	0.000
TARGET1300	-2383.820	145.078	-421.651	0.006	0.006	0.005	0.000
TARGET1301	-2449.632	232.116	-267.753	0.006	0.006	0.005	0.000
TARGET1302	-2375.341	138.990	-508.027	0.007	0.006	0.005	0.000
TARGET1303	-2420.595	199.545	-411.409	0.006	0.005	0.005	0.000
TARGET1304	-2525.273	341.000	-203.242	0.006	0.006	0.005	0.000
TARGET1305	-2400.980	179.040	-527.427	0.006	0.006	0.005	0.000
TARGET1306	-2428.713	217.993	-492.851	0.006	0.006	0.005	0.000
TARGET1307	-2612.944	470.738	-178.961	0.007	0.006	0.006	0.000
TARGET1308	-2554.601	400.448	-406.058	0.006	0.006	0.005	0.000
TARGET1309	-2618.751	489.491	-311.747	0.006	0.006	0.005	0.000
TARGET1310	-2658.650	549.325	-313.741	0.007	0.006	0.005	0.000
TARGET1311	-2754.473	675.366	-80.381	0.006	0.005	0.005	0.000
TARGET1312	-2713.381	630.203	-300.698	0.006	0.006	0.005	0.000
TARGET1313	-2684.819	581.093	-215.655	0.006	0.005	0.005	0.000
TARGET1314	-2656.278	540.791	-246.931	0.006	0.005	0.005	0.000
TARGET1315	-2630.006	500.141	-229.571	0.006	0.006	0.005	0.000
TARGET1316	-2605.058	469.989	-325.254	0.006	0.005	0.005	0.000
TARGET1317	-2590.812	458.543	-456.056	0.006	0.006	0.005	0.000
TARGET1318	-2587.750	448.898	-389.338	0.006	0.006	0.005	0.000
TARGET1319	-2595.954	450.240	-244.001	0.006	0.006	0.005	0.000
TARGET1320	-2584.549	438.997	-321.808	0.006	0.006	0.005	0.000
TARGET1321	-2573.611	428.946	-405.538	0.006	0.006	0.005	0.000
TARGET1322	-2590.083	431.286	-111.231	0.006	0.006	0.005	0.000
TARGET1323	-2548.157	397.950	-501.066	0.006	0.006	0.005	0.000
TARGET1324	-2571.073	411.328	-223.733	0.006	0.006	0.005	0.000
TARGET1325	-2542.501	388.196	-484.329	0.006	0.006	0.005	0.000
TARGET1326	-2545.708	389.364	-436.221	0.006	0.006	0.005	0.000
TARGET1327	-2534.679	379.202	-520.081	0.006	0.005	0.005	0.000
TARGET1328	-2536.764	378.323	-467.498	0.007	0.006	0.006	0.000
TARGET1329	-2534.241	369.646	-402.560	0.006	0.006	0.005	0.000
TARGET1330	-2508.250	338.069	-500.985	0.006	0.006	0.005	0.000
TARGET1331	-2508.183	329.007	-383.370	0.006	0.006	0.005	0.000
TARGET1332	-2494.471	318.584	-517.095	0.006	0.006	0.005	0.000
TARGET1333	-2496.710	318.104	-467.271	0.006	0.005	0.005	0.000
TARGET1334	-2486.263	308.787	-549.765	0.006	0.006	0.005	0.000
TARGET1335	-2477.635	298.160	-580.330	0.007	0.005	0.005	0.000
TARGET1336	-2494.828	310.395	-402.311	0.006	0.006	0.005	0.000
TARGET1337	-2471.883	288.273	-563.457	0.006	0.006	0.005	0.000
TARGET1338	-2489.172	300.614	-385.512	0.006	0.005	0.005	0.000
TARGET1339	-2491.270	299.728	-333.080	0.007	0.006	0.006	0.000
TARGET1340	-2460.530	268.641	-529.850	0.006	0.005	0.005	0.000
TARGET1341	-2447.217	254.554	-606.496	0.006	0.005	0.005	0.000
TARGET1342	-2451.472	257.379	-560.421	0.007	0.006	0.005	0.000
TARGET1343	-2467.963	268.544	-383.111	0.006	0.006	0.005	0.000
TARGET1344	-2441.498	244.702	-589.773	0.006	0.006	0.005	0.000
TARGET1345	-2454.503	249.519	-399.313	0.006	0.006	0.005	0.000
TARGET1346	-2440.143	237.766	-526.658	0.007	0.006	0.005	0.000
TARGET1347	-2446.707	240.301	-431.211	0.006	0.005	0.005	0.000
TARGET1348	-2448.686	239.521	-382.481	0.006	0.005	0.005	0.000
TARGET1349	-2418.308	208.973	-578.007	0.006	0.005	0.005	0.000
TARGET1350	-2432.032	219.338	-445.224	0.006	0.006	0.005	0.000
TARGET1351	-2412.519	199.007	-561.210	0.006	0.006	0.005	0.000
TARGET1352	-2417.315	198.248	-458.941	0.006	0.006	0.005	0.000
TARGET1353	-2406.752	189.013	-544.237	0.006	0.005	0.005	0.000
TARGET1354	-2395.274	177.794	-622.230	0.007	0.005	0.005	0.000
TARGET1355	-2425.964	200.149	-314.830	0.007	0.006	0.006	0.000
TARGET1356	-2387.174	168.133	-655.004	0.007	0.006	0.005	0.000
TARGET1357	-2395.241	169.068	-510.546	0.007	0.006	0.005	0.000
TARGET1358	-2383.747	157.859	-588.533	0.007	0.006	0.005	0.000
TARGET1359	-2386.915	158.991	-541.688	0.007	0.006	0.006	0.000
TARGET1360	-2370.354	138.977	-604.389	0.006	0.005	0.005	0.000
TARGET1361	-2353.760	118.987	-668.565	0.006	0.006	0.005	0.000
TARGET1362	-2366.694	128.335	-538.139	0.007	0.006	0.005	0.000
TARGET1363	-2378.158	135.251	-404.849	0.006	0.006	0.005	0.000
TARGET1364	-2359.143	119.465	-570.473	0.006	0.006	0.005	0.000
TARGET1365	-2454.902	196.005	295.189	0.007	0.006	0.006	0.000
TARGET1366	-2361.027	118.469	-521.246	0.006	0.006	0.005	0.000
TARGET1367	-2393.886	140.121	-163.660	0.006	0.005	0.005	0.000
TARGET1368	-2340.336	91.269	-571.178	0.006	0.005	0.005	0.000
TARGET1369	-2318.853	71.618	-735.605	0.006	0.005	0.005	0.000
TARGET1370	-2322.386	69.039	-632.916	0.007	0.006	0.005	0.000
TARGET1371	-2325.870	70.427	-583.098	0.007	0.006	0.005	0.000
TARGET1372	-2316.748	59.235	-615.985	0.006	0.006	0.005	0.000
TARGET1373	-2330.970	70.497	-485.494	0.006	0.006	0.005	0.000
TARGET1374	-2320.287	60.715	-566.137	0.006	0.005	0.005	0.000
TARGET1375	-2323.454	61.908	-520.548	0.007	0.006	0.005	0.000
TARGET1376	-2314.705	50.958	-549.253	0.007	0.006	0.005	0.000
TARGET1377	-2296.262	32.476	-668.262	0.007	0.006	0.005	0.000
TARGET1378	-2305.423	39.607	-582.062	0.006	0.005	0.005	0.000
TARGET1379	-2309.082	41.189	-532.368	0.007	0.006	0.005	0.000
TARGET1380	-2290.570	22.609	-651.355	0.007	0.006	0.005	0.000
TARGET1381	-2279.059	11.562	-733.396	0.007	0.005	0.005	0.000
TARGET1382	-2282.288	12.686	-683.967	0.007	0.006	0.005	0.000
TARGET1383	-2284.894	12.674	-634.336	0.006	0.006	0.005	0.000
TARGET1384	-2276.640	2.857	-667.006	0.007	0.005	0.005	0.000
TARGET1385	-2285.986	10.374	-583.433	0.007	0.006	0.005	0.000
TARGET1386	-2279.190	2.801	-617.321	0.006	0.005	0.005	0.000
TARGET1387	-2267.877	-7.839	-699.552	0.007	0.005	0.005	0.000
TARGET1388	-2271.068	-6.881	-650.166	0.007	0.005	0.005	0.000
TARGET1389	-2260.471	-16.305	-734.561	0.007	0.006	0.005	0.000
TARGET1390	-2282.774	0.194	-514.311	0.006	0.005	0.005	0.000
TARGET1391	-2297.220	11.734	-383.971	0.006	0.006	0.005	0.000
TARGET1392	-2265.413	-16.679	-633.312	0.006	0.005	0.005	0.000
TARGET1393	-2274.638	-9.336	-549.447	0.007	0.005	0.005	0.000
TARGET1394	-2256.663	-27.332	-665.635	0.006	0.005	0.005	0.000
TARGET1395	-2262.207	-26.738	-566.430	0.007	0.006	0.005	0.000
TARGET1396	-2251.047	-37.124	-648.674	0.007	0.006	0.005	0.000
TARGET1397	-2254.208	-36.222	-599.479	0.007	0.006	0.006	0.000
TARGET1398	-2256.592	-36.526	-549.619	0.007	0.006	0.005	0.000
TARGET1399	-2245.415	-46.963	-631.612	0.007	0.005	0.005	0.000
TARGET1400	-2239.731	-56.814	-614.605	0.006	0.005	0.005	0.000
TARGET1401	-2242.874	-55.986	-565.440	0.007	0.005	0.005	0.000
TARGET1402	-2232.109	-65.626	-649.710	0.006	0.006	0.005	0.000
TARGET1403	-2234.145	-66.599	-597.567	0.007	0.005	0.005	0.000
TARGET1404	-2237.222	-65.850	-548.513	0.007	0.006	0.005	0.000
TARGET1405	-2226.474	-75.414	-632.840	0.007	0.005	0.005	0.000
TARGET1406	-2214.139	-92.532	-651.288	0.007	0.005	0.005	0.000
TARGET1407	-2215.280	-94.926	-599.071	0.007	0.006	0.005	0.000
TARGET1408	-2209.601	-104.787	-582.111	0.007	0.006	0.006	0.000
TARGET1409	-2202.981	-112.172	-617.239	0.006	0.005	0.005	0.000
TARGET1410	-2203.989	-114.628	-565.093	0.007	0.005	0.005	0.000
TARGET1411	-2197.332	-121.897	-600.304	0.007	0.006	0.005	0.000
TARGET1412	-2192.741	-134.287	-531.179	0.006	0.005	0.005	0.000
TARGET1413	-2189.045	-145.308	-462.340	0.007	0.006	0.005	0.000
TARGET1414	-2215.961	-125.424	-199.369	0.006	0.006	0.005	0.000
TARGET1415	-2163.602	-180.769	-498.717	0.006	0.005	0.005	0.000
TARGET1416	-2235.499	-117.929	81.163	0.006	0.006	0.005	0.000
TARGET1417	-2183.271	-164.439	-329.747	0.006	0.005	0.005	0.000
TARGET1418	-2152.309	-193.653	-551.703	0.006	0.005	0.005	0.000
TARGET1419	-2146.623	-210.422	-447.735	0.007	0.005	0.005	0.000
TARGET1420	-2137.734	-218.952	-509.779	0.006	0.005	0.005	0.000
TARGET1421	-2887.286	801.367	859.353	0.016	0.011	0.012	0.000
TARGET1422	-2562.237	409.279	-371.664	0.006	0.006	0.005	0.000
TARGET1423	-2398.518	179.055	-575.416	0.006	0.006	0.005	0.000
TARGET1424	-2318.277	40.013	-339.535	0.007	0.005	0.005	0.000
TARGET1425	-2303.415	31.370	-515.464	0.006	0.005	0.005	0.000
TARGET1426	-2263.911	-101.533	409.428	0.006	0.006	0.005	0.000
TARGET1427	-2294.091	19.831	-548.164	0.007	0.005	0.005	0.000
TARGET1428	-2250.357	-78.413	-136.690	0.006	0.005	0.005	0.000
TARGET1429	-2238.580	-117.073	128.862	0.006	0.005	0.005	0.000
TARGET1430	-2206.007	-115.650	-513.087	0.007	0.006	0.005	0.000
TARGET1431	-2164.602	-214.780	-47.654	0.006	0.005	0.005	0.000
TARGET1432	-2164.601	-183.376	-446.612	0.007	0.006	0.005	0.000
TARGET1433	-2140.621	-265.649	138.591	0.007	0.006	0.005	0.000
TARGET1434	-2155.014	-204.591	-360.925	0.007	0.006	0.005	0.000
TARGET1435	-2153.340	-203.081	-412.864	0.007	0.005	0.005	0.000
TARGET1436	-2149.374	-214.452	-344.090	0.006	0.005	0.005	0.000
TARGET1437	-2152.310	-200.518	-464.670	0.007	0.006	0.005	0.000
TARGET1438	-2147.638	-212.972	-395.905	0.006	0.005	0.005	0.000
TARGET1439	-2141.963	-222.906	-378.850	0.006	0.005	0.005	0.000
TARGET1440	-2130.566	-242.778	-344.936	0.006	0.005	0.005	0.000
TARGET1441	-2119.239	-262.524	-311.451	0.006	0.005	0.005	0.000
TARGET1442	-2100.569	-335.478	256.420	0.007	0.005	0.005	0.000
TARGET1443	-2115.247	-273.903	-242.536	0.006	0.005	0.005	0.000
TARGET1444	-2118.191	-259.952	-363.627	0.007	0.006	0.005	0.000
TARGET1445	-2113.566	-272.380	-294.696	0.006	0.005	0.005	0.000
TARGET1446	-2112.482	-269.884	-346.753	0.007	0.005	0.005	0.000
TARGET1447	-2106.286	-293.881	-160.602	0.006	0.005	0.005	0.000
TARGET1448	-2106.699	-279.982	-329.865	0.006	0.005	0.005	0.000
TARGET1449	-2100.981	-289.965	-313.042	0.007	0.006	0.005	0.000
TARGET1450	-2096.480	-302.155	-244.169	0.007	0.006	0.005	0.000
TARGET1451	-2095.170	-299.964	-296.188	0.006	0.005	0.005	0.000
TARGET1452	-2081.432	-355.275	142.378	0.006	0.005	0.005	0.000
TARGET1453	-2090.750	-312.100	-227.271	0.006	0.005	0.005	0.000
TARGET1454	-2089.482	-309.915	-279.347	0.006	0.005	0.005	0.000
TARGET1455	-2083.799	-319.880	-262.527	0.007	0.006	0.005	0.000
TARGET1456	-2078.043	-329.814	-245.705	0.007	0.005	0.005	0.000
TARGET1457	-2067.906	-351.883	-159.700	0.006	0.005	0.005	0.000
TARGET1458	-2066.695	-349.620	-212.085	0.006	0.005	0.005	0.000
TARGET1459	-2058.389	-373.023	-73.727	0.006	0.005	0.005	0.000
TARGET1460	-2061.030	-359.459	-195.340	0.006	0.005	0.005	0.000
TARGET1461	-2052.738	-382.883	-56.938	0.007	0.005	0.005	0.000
